askQty,askTop,bidQty,bidTop,timestamp
3.6172999999999997,0.8473999999999999,36884000,36894000,2023-21-05/30/23 05:21:39
3.6172999999999997,0.8473999999999999,36884000,36894000,2023-21-05/30/23 05:21:40
3.6172999999999997,0.8473999999999999,36884000,36894000,2023-21-05/30/23 05:21:41
3.6172999999999997,0.8473999999999999,36884000,36894000,2023-21-05/30/23 05:21:42
3.7170000000000005,0.8473999999999999,36882000,36894000,2023-21-05/30/23 05:21:43
3.7170000000000005,0.8473999999999999,36882000,36894000,2023-21-05/30/23 05:21:44
3.6412000000000004,0.8473999999999999,36882000,36894000,2023-21-05/30/23 05:21:45
3.6412000000000004,1.3809,36882000,36894000,2023-21-05/30/23 05:21:46
3.6412000000000004,1.3809,36882000,36894000,2023-21-05/30/23 05:21:47
3.6412000000000004,0.8473999999999999,36882000,36894000,2023-21-05/30/23 05:21:48
3.6412000000000004,0.8473999999999999,36882000,36894000,2023-21-05/30/23 05:21:49
3.6412000000000004,0.8513,36882000,36894000,2023-21-05/30/23 05:21:50
3.6412000000000004,0.8513,36882000,36894000,2023-21-05/30/23 05:21:51
3.6412000000000004,0.8513,36882000,36894000,2023-21-05/30/23 05:21:52
3.6412000000000004,0.8513,36882000,36894000,2023-21-05/30/23 05:21:53
3.6412000000000004,0.8513,36882000,36894000,2023-21-05/30/23 05:21:54
3.6412000000000004,0.8513,36882000,36894000,2023-21-05/30/23 05:21:55
3.6412000000000004,1.3847999999999998,36882000,36894000,2023-21-05/30/23 05:21:56
3.6412000000000004,1.3847999999999998,36882000,36894000,2023-21-05/30/23 05:21:57
3.6412000000000004,0.8513,36882000,36894000,2023-21-05/30/23 05:21:58
3.6412000000000004,0.8513,36882000,36894000,2023-21-05/30/23 05:21:59
3.6412000000000004,0.8513,36882000,36894000,2023-22-05/30/23 05:22:00
3.6412000000000004,1.3847999999999998,36882000,36894000,2023-22-05/30/23 05:22:01
3.6412000000000004,1.3847999999999998,36882000,36894000,2023-22-05/30/23 05:22:02
3.6412000000000004,0.8513999999999999,36882000,36894000,2023-22-05/30/23 05:22:03
3.1569000000000003,0.8513999999999999,36882000,36894000,2023-22-05/30/23 05:22:04
3.1755000000000004,0.8513999999999999,36882000,36894000,2023-22-05/30/23 05:22:05
3.1755000000000004,0.8513999999999999,36882000,36894000,2023-22-05/30/23 05:22:06
3.6413,0.8513999999999999,36882000,36894000,2023-22-05/30/23 05:22:07
3.6413,0.8513999999999999,36882000,36894000,2023-22-05/30/23 05:22:08
3.6413,0.8513999999999999,36882000,36894000,2023-22-05/30/23 05:22:09
3.6413,0.8513999999999999,36882000,36894000,2023-22-05/30/23 05:22:10
3.6413,0.8513999999999999,36882000,36894000,2023-22-05/30/23 05:22:11
3.6413,0.8513999999999999,36882000,36894000,2023-22-05/30/23 05:22:12
3.6413,0.8513,36882000,36894000,2023-22-05/30/23 05:22:13
3.6413,0.8513,36882000,36894000,2023-22-05/30/23 05:22:14
3.6413,1.8699999999999999,36882000,36896000,2023-22-05/30/23 05:22:15
3.6413,1.8699999999999999,36882000,36896000,2023-22-05/30/23 05:22:16
3.6413,1.8699999999999999,36882000,36896000,2023-22-05/30/23 05:22:17
3.6413,1.8699999999999999,36882000,36896000,2023-22-05/30/23 05:22:18
3.6413,1.8699999999999999,36882000,36896000,2023-22-05/30/23 05:22:19
3.6413,1.8699999999999999,36882000,36896000,2023-22-05/30/23 05:22:20
3.6413,1.8699999999999999,36882000,36896000,2023-22-05/30/23 05:22:21
3.6966,1.8699999999999999,36884000,36896000,2023-22-05/30/23 05:22:22
3.155,1.8699999999999999,36884000,36896000,2023-22-05/30/23 05:22:23
3.155,1.3912,36884000,36896000,2023-22-05/30/23 05:22:24
3.155,1.3912,36884000,36896000,2023-22-05/30/23 05:22:25
3.203,1.8699999999999999,36884000,36896000,2023-22-05/30/23 05:22:26
3.203,1.3912,36884000,36896000,2023-22-05/30/23 05:22:27
3.203,1.879,36884000,36896000,2023-22-05/30/23 05:22:28
3.203,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:29
3.203,1.879,36884000,36896000,2023-22-05/30/23 05:22:30
3.203,1.879,36884000,36896000,2023-22-05/30/23 05:22:31
3.203,1.879,36884000,36896000,2023-22-05/30/23 05:22:32
3.203,1.879,36884000,36896000,2023-22-05/30/23 05:22:33
3.203,1.879,36884000,36896000,2023-22-05/30/23 05:22:34
3.203,1.879,36884000,36896000,2023-22-05/30/23 05:22:35
3.203,1.879,36884000,36896000,2023-22-05/30/23 05:22:36
3.203,1.879,36884000,36896000,2023-22-05/30/23 05:22:37
3.203,1.879,36884000,36896000,2023-22-05/30/23 05:22:38
3.203,1.879,36884000,36896000,2023-22-05/30/23 05:22:39
3.203,1.879,36884000,36896000,2023-22-05/30/23 05:22:40
3.203,1.879,36884000,36896000,2023-22-05/30/23 05:22:41
3.203,1.879,36884000,36896000,2023-22-05/30/23 05:22:42
3.203,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:43
3.203,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:44
3.7159,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:45
3.7159,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:46
3.7159,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:47
3.7159,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:48
3.7159,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:49
3.7159,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:50
3.7159,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:51
3.7159,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:52
3.7159,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:53
3.7159,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:54
3.7159,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:55
3.7159,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:56
3.7159,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:57
3.7159,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:58
3.7973,1.3384999999999998,36884000,36896000,2023-22-05/30/23 05:22:59
3.7973,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:00
3.7973,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:01
3.7973,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:02
3.7973,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:03
3.7973,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:04
3.7973,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:05
3.7973,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:06
3.7973,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:07
3.7877,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:08
3.7877,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:09
3.7877,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:10
3.6888000000000005,1.3384999999999998,36883000,36896000,2023-23-05/30/23 05:23:11
3.6888000000000005,1.3384999999999998,36883000,36896000,2023-23-05/30/23 05:23:12
3.6888000000000005,1.3384999999999998,36883000,36896000,2023-23-05/30/23 05:23:13
3.6888000000000005,1.3384999999999998,36883000,36896000,2023-23-05/30/23 05:23:14
3.6888000000000005,1.3384999999999998,36883000,36896000,2023-23-05/30/23 05:23:15
3.6888000000000005,1.3384999999999998,36883000,36896000,2023-23-05/30/23 05:23:16
3.6888000000000005,1.3384999999999998,36883000,36896000,2023-23-05/30/23 05:23:17
3.6888000000000005,1.879,36883000,36896000,2023-23-05/30/23 05:23:18
3.6888000000000005,1.3384999999999998,36883000,36896000,2023-23-05/30/23 05:23:19
3.6888000000000005,1.879,36883000,36896000,2023-23-05/30/23 05:23:20
3.6888000000000005,1.879,36883000,36896000,2023-23-05/30/23 05:23:21
3.6888000000000005,1.879,36883000,36896000,2023-23-05/30/23 05:23:22
3.6888000000000005,1.879,36883000,36896000,2023-23-05/30/23 05:23:23
3.6888000000000005,1.879,36883000,36896000,2023-23-05/30/23 05:23:24
3.6888000000000005,1.3384999999999998,36883000,36896000,2023-23-05/30/23 05:23:25
3.6888000000000005,1.879,36883000,36896000,2023-23-05/30/23 05:23:26
3.6888000000000005,1.879,36883000,36896000,2023-23-05/30/23 05:23:27
3.673,1.879,36883000,36896000,2023-23-05/30/23 05:23:28
3.673,1.3384999999999998,36883000,36896000,2023-23-05/30/23 05:23:29
3.673,1.879,36883000,36896000,2023-23-05/30/23 05:23:30
3.673,1.3384999999999998,36883000,36896000,2023-23-05/30/23 05:23:31
3.673,1.879,36883000,36896000,2023-23-05/30/23 05:23:32
3.673,1.879,36883000,36896000,2023-23-05/30/23 05:23:33
3.673,1.879,36883000,36896000,2023-23-05/30/23 05:23:34
3.673,1.879,36883000,36896000,2023-23-05/30/23 05:23:35
3.673,1.3384999999999998,36883000,36896000,2023-23-05/30/23 05:23:36
3.673,1.3384999999999998,36883000,36896000,2023-23-05/30/23 05:23:37
3.673,1.3384999999999998,36883000,36896000,2023-23-05/30/23 05:23:38
3.7190000000000003,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:39
3.7190000000000003,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:40
3.7190000000000003,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:41
3.7190000000000003,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:42
3.7190000000000003,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:43
3.7190000000000003,1.3384999999999998,36884000,36896000,2023-23-05/30/23 05:23:44
3.7190000000000003,2.3945999999999996,36884000,36896000,2023-23-05/30/23 05:23:45
4.2717,2.9153,36884000,36900000,2023-23-05/30/23 05:23:46
4.7126,2.9153,36884000,36900000,2023-23-05/30/23 05:23:47
4.7126,2.9153,36884000,36900000,2023-23-05/30/23 05:23:48
4.7126,2.9153,36884000,36900000,2023-23-05/30/23 05:23:49
4.5125,2.9153,36884000,36900000,2023-23-05/30/23 05:23:50
4.5125,1.8592,36884000,36900000,2023-23-05/30/23 05:23:51
4.5125,1.8592,36884000,36900000,2023-23-05/30/23 05:23:52
4.5125,1.8592,36884000,36900000,2023-23-05/30/23 05:23:53
4.5125,2.3929,36884000,36900000,2023-23-05/30/23 05:23:54
4.5125,2.3929,36884000,36900000,2023-23-05/30/23 05:23:55
4.5125,1.8592,36884000,36900000,2023-23-05/30/23 05:23:56
4.5125,1.9105999999999999,36884000,36900000,2023-23-05/30/23 05:23:57
4.5125,1.9105999999999999,36884000,36900000,2023-23-05/30/23 05:23:58
4.5125,1.9105999999999999,36884000,36900000,2023-23-05/30/23 05:23:59
4.4887,2.9778,36886000,36900000,2023-24-05/30/23 05:24:00
4.5097,2.9778,36884000,36900000,2023-24-05/30/23 05:24:01
4.5142,2.8798000000000004,36886000,36900000,2023-24-05/30/23 05:24:02
4.5142,2.8798000000000004,36886000,36900000,2023-24-05/30/23 05:24:03
4.524000000000001,2.3958,36886000,36900000,2023-24-05/30/23 05:24:04
4.524000000000001,1.3247,36886000,36900000,2023-24-05/30/23 05:24:05
4.524000000000001,1.8462,36886000,36900000,2023-24-05/30/23 05:24:06
4.524000000000001,0.7901,36886000,36900000,2023-24-05/30/23 05:24:07
4.575900000000001,0.7901,36886000,36900000,2023-24-05/30/23 05:24:08
2.3049,1.3237999999999999,36884000,36900000,2023-24-05/30/23 05:24:09
2.4959999999999996,0.7901,36886000,36900000,2023-24-05/30/23 05:24:10
2.3223999999999996,0.2532,36884000,36899000,2023-24-05/30/23 05:24:11
2.2716,0.7372,36884000,36899000,2023-24-05/30/23 05:24:12
2.2716,0.7553,36884000,36899000,2023-24-05/30/23 05:24:13
2.8117999999999994,0.7372,36884000,36899000,2023-24-05/30/23 05:24:14
1.9168999999999998,0.7372,36884000,36899000,2023-24-05/30/23 05:24:15
2.3823999999999996,0.2532,36884000,36899000,2023-24-05/30/23 05:24:16
3.99,0.2532,36884000,36899000,2023-24-05/30/23 05:24:17
3.9727000000000006,0.7372,36884000,36899000,2023-24-05/30/23 05:24:18
3.9727000000000006,0.7516,36884000,36899000,2023-24-05/30/23 05:24:19
3.9727000000000006,0.2676,36884000,36899000,2023-24-05/30/23 05:24:20
3.9727000000000006,0.2676,36884000,36899000,2023-24-05/30/23 05:24:21
3.9727000000000006,0.7516,36884000,36899000,2023-24-05/30/23 05:24:22
3.9727000000000006,0.7516,36884000,36899000,2023-24-05/30/23 05:24:23
3.9727000000000006,0.7516,36884000,36899000,2023-24-05/30/23 05:24:24
4.011800000000001,0.7516,36884000,36899000,2023-24-05/30/23 05:24:25
4.011800000000001,0.7516,36884000,36899000,2023-24-05/30/23 05:24:26
4.011800000000001,0.7516,36884000,36899000,2023-24-05/30/23 05:24:27
4.011800000000001,0.7516,36884000,36899000,2023-24-05/30/23 05:24:28
4.011800000000001,0.7856000000000001,36884000,36899000,2023-24-05/30/23 05:24:29
4.011800000000001,0.7472,36884000,36899000,2023-24-05/30/23 05:24:30
4.011800000000001,0.7472,36884000,36899000,2023-24-05/30/23 05:24:31
4.011800000000001,0.7472,36884000,36899000,2023-24-05/30/23 05:24:32
4.011800000000001,0.7472,36884000,36899000,2023-24-05/30/23 05:24:33
4.011800000000001,0.7472,36884000,36899000,2023-24-05/30/23 05:24:34
4.011800000000001,0.7472,36884000,36899000,2023-24-05/30/23 05:24:35
4.011800000000001,0.7472,36884000,36899000,2023-24-05/30/23 05:24:36
4.011800000000001,0.7472,36884000,36899000,2023-24-05/30/23 05:24:37
4.011800000000001,0.7472,36884000,36899000,2023-24-05/30/23 05:24:38
4.011800000000001,0.7472,36884000,36899000,2023-24-05/30/23 05:24:39
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:40
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:41
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:42
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:43
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:44
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:45
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:46
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:47
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:48
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:49
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:50
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:51
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:52
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:53
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:54
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:55
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:56
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:57
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:58
4.011800000000001,1.8214,36884000,36899000,2023-24-05/30/23 05:24:59
4.0063,1.8214,36884000,36899000,2023-25-05/30/23 05:25:00
4.0063,1.8214,36884000,36899000,2023-25-05/30/23 05:25:01
4.0063,1.8214,36884000,36899000,2023-25-05/30/23 05:25:02
2.8566,1.8214,36884000,36899000,2023-25-05/30/23 05:25:03
2.8566,1.8253,36884000,36899000,2023-25-05/30/23 05:25:04
2.8566,1.8253,36884000,36899000,2023-25-05/30/23 05:25:05
2.8566,1.8253,36884000,36899000,2023-25-05/30/23 05:25:06
2.8566,1.8253,36884000,36899000,2023-25-05/30/23 05:25:07
2.8566,1.8253,36884000,36899000,2023-25-05/30/23 05:25:08
4.0063,1.8253,36884000,36899000,2023-25-05/30/23 05:25:09
4.0063,1.8253,36884000,36899000,2023-25-05/30/23 05:25:10
4.0063,1.8253,36884000,36899000,2023-25-05/30/23 05:25:11
4.0063,1.8253,36884000,36899000,2023-25-05/30/23 05:25:12
4.0063,1.8253,36884000,36899000,2023-25-05/30/23 05:25:13
4.0063,1.8253,36884000,36899000,2023-25-05/30/23 05:25:14
4.0063,1.8253,36884000,36899000,2023-25-05/30/23 05:25:15
4.0063,1.8253,36884000,36899000,2023-25-05/30/23 05:25:16
4.114800000000001,1.8253,36884000,36899000,2023-25-05/30/23 05:25:17
4.114800000000001,1.8253,36884000,36899000,2023-25-05/30/23 05:25:18
4.114800000000001,1.8253,36884000,36899000,2023-25-05/30/23 05:25:19
4.114800000000001,1.8253,36884000,36899000,2023-25-05/30/23 05:25:20
4.114800000000001,1.8253,36884000,36899000,2023-25-05/30/23 05:25:21
4.114800000000001,1.8253,36884000,36899000,2023-25-05/30/23 05:25:22
4.114800000000001,1.8253,36884000,36899000,2023-25-05/30/23 05:25:23
4.114800000000001,1.8253,36884000,36899000,2023-25-05/30/23 05:25:24
4.114800000000001,1.8253,36884000,36899000,2023-25-05/30/23 05:25:25
1.9576,1.8929,36883000,36897000,2023-25-05/30/23 05:25:26
1.977,1.8709999999999998,36883000,36897000,2023-25-05/30/23 05:25:27
2.4425,1.3869999999999998,36883000,36897000,2023-25-05/30/23 05:25:28
2.4425,1.3869999999999998,36883000,36897000,2023-25-05/30/23 05:25:29
2.4425,1.8709999999999998,36883000,36897000,2023-25-05/30/23 05:25:30
2.4464,1.8899,36883000,36897000,2023-25-05/30/23 05:25:31
3.5203,1.8701999999999999,36883000,36897000,2023-25-05/30/23 05:25:32
4.5964,1.8513,36883000,36897000,2023-25-05/30/23 05:25:33
4.5964,1.8513,36883000,36897000,2023-25-05/30/23 05:25:34
4.5964,1.8513,36883000,36897000,2023-25-05/30/23 05:25:35
4.5964,1.8701999999999999,36883000,36897000,2023-25-05/30/23 05:25:36
4.5964,1.8701999999999999,36883000,36897000,2023-25-05/30/23 05:25:37
4.5925,1.8701999999999999,36883000,36897000,2023-25-05/30/23 05:25:38
4.596800000000001,1.8701999999999999,36883000,36897000,2023-25-05/30/23 05:25:39
4.596800000000001,1.8701999999999999,36883000,36897000,2023-25-05/30/23 05:25:40
4.596800000000001,1.8701999999999999,36883000,36897000,2023-25-05/30/23 05:25:41
4.6158,1.8701999999999999,36883000,36897000,2023-25-05/30/23 05:25:42
4.6158,1.8701999999999999,36883000,36897000,2023-25-05/30/23 05:25:43
4.6158,1.8701999999999999,36883000,36897000,2023-25-05/30/23 05:25:44
4.6158,1.8701999999999999,36883000,36897000,2023-25-05/30/23 05:25:45
4.6158,1.8701999999999999,36883000,36897000,2023-25-05/30/23 05:25:46
4.6208,1.8701999999999999,36884000,36897000,2023-25-05/30/23 05:25:47
4.6208,1.8701999999999999,36884000,36897000,2023-25-05/30/23 05:25:48
4.6208,1.8701999999999999,36884000,36897000,2023-25-05/30/23 05:25:49
4.6208,1.8701999999999999,36884000,36897000,2023-25-05/30/23 05:25:50
4.6208,1.8701999999999999,36884000,36897000,2023-25-05/30/23 05:25:51
4.6208,1.8701999999999999,36884000,36897000,2023-25-05/30/23 05:25:52
4.6208,1.8701999999999999,36884000,36897000,2023-25-05/30/23 05:25:53
4.6208,1.8701999999999999,36884000,36897000,2023-25-05/30/23 05:25:54
4.6208,1.8701999999999999,36884000,36897000,2023-25-05/30/23 05:25:55
4.6208,1.8701999999999999,36884000,36897000,2023-25-05/30/23 05:25:56
4.6208,1.8701999999999999,36884000,36897000,2023-25-05/30/23 05:25:57
4.6208,1.8701999999999999,36884000,36897000,2023-25-05/30/23 05:25:58
4.6208,1.8701999999999999,36884000,36897000,2023-25-05/30/23 05:25:59
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:00
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:01
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:02
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:03
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:04
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:05
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:06
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:07
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:08
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:09
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:10
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:11
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:12
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:13
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:14
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:15
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:16
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:17
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:18
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:19
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:20
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:21
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:22
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:23
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:24
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:25
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:26
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:27
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:28
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:29
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:30
4.6208,1.8701999999999999,36884000,36897000,2023-26-05/30/23 05:26:31
